2.577345967292785645e-01,4.067041873931884766e-01,7.200443148612976074e-01,-2.890852279961109161e-02,7.823253870010375977e-01,2.660504341125488281e+00,-1.319765090942382812e+00,-4.524649977684020996e-01,-2.284269081428647041e-03,2.747653722763061523e-01,2.838743329048156738e-01,-1.112953662872314453e+00,-5.218384861946105957e-01,-5.097011923789978027e-01,-5.010748505592346191e-01,-3.281893432140350342e-01,-4.831444025039672852e-01,2.220301181077957153e-01,3.332647383213043213e-01,5.050939694046974182e-02,-2.282716333866119385e-01,1.466073542833328247e-01,4.482281208038330078e-01,-3.446679413318634033e-01,5.230337381362915039e-01,5.318976640701293945e-01,5.330282449722290039e-01,-4.160363078117370605e-01,-1.876128464937210083e-01,-2.352744936943054199e-01,6.208888292312622070e-01,-5.718685388565063477e-01,-3.531355559825897217e-01,-9.293130636215209961e-01,-1.334679245948791504e+00,8.638527989387512207e-01,1.357215642929077148e-01,-1.755639612674713135e-01,9.473826736211776733e-02,9.811434149742126465e-01,8.000384569168090820e-01,-9.031783342361450195e-01,-3.936576545238494873e-01,-2.423376590013504028e-01,6.322762370109558105e-01,-1.620479226112365723e-01,8.574227094650268555e-01,-1.583344459533691406e+00,-5.085115432739257812e-01,-8.688603341579437256e-02
6.614437699317932129e-02,-8.859050869941711426e-01,1.009282246232032776e-01,-3.759516179561614990e-01,-1.094587445259094238e+00,-2.740295231342315674e-02,-8.546910285949707031e-01,2.316963821649551392e-01,-2.413553446531295776e-01,-4.016398489475250244e-01,5.498646572232246399e-02,-1.302671194076538086e+00,4.512427151203155518e-01,5.919259190559387207e-01,-1.879289150238037109e-01,-2.731627225875854492e-02,-1.790118217468261719e+00,-1.017945930361747742e-01,5.275386571884155273e-02,-3.523472547531127930e-01,-4.683435261249542236e-01,-7.010620236396789551e-01,1.026060938835144043e+00,3.078593015670776367e-01,2.954144775867462158e-01,8.132546544075012207e-01,4.565227329730987549e-01,-8.455886840820312500e-01,-2.927914857864379883e-01,-2.510481476783752441e-01,-1.244863629341125488e+00,-1.241200089454650879e+00,7.396039366722106934e-01,-8.198067545890808105e-02,2.931855320930480957e-01,3.171752989292144775e-01,-1.711249351501464844e-04,-3.572396337985992432e-01,-1.381075024604797363e+00,2.317719310522079468e-01,-6.742339134216308594e-01,2.992828786373138428e-01,1.000021457672119141e+00,-1.054935678839683533e-01,5.128638148307800293e-01,-2.842266261577606201e-01,1.004708409309387207e+00,-3.663689792156219482e-01,5.392188429832458496e-01,-8.022461533546447754e-01
4.778350591659545898e-01,-1.340066075325012207e+00,-1.325897425413131714e-01,6.300730258226394653e-02,3.498660027980804443e-01,2.946775853633880615e-01,-5.334572792053222656e-01,-2.105133682489395142e-01,-9.729829430580139160e-01,8.523305654525756836e-01,4.430298209190368652e-01,6.138333678245544434e-01,1.104842662811279297e+00,2.488124817609786987e-01,7.498636841773986816e-02,1.292156696319580078e+00,9.862767159938812256e-02,2.004775404930114746e-01,-1.044010147452354431e-01,-5.570378303527832031e-01,6.892648339271545410e-01,-3.039683997631072998e-01,-2.917514741420745850e-01,-2.352016419172286987e-01,-6.397499144077301025e-02,3.510685265064239502e-01,7.953156530857086182e-02,-6.320097446441650391e-01,-4.033662080764770508e-01,1.037957906723022461e+00,1.111156195402145386e-01,-2.582624554634094238e-01,1.368925571441650391e+00,6.491709947586059570e-01,-4.772551357746124268e-02,9.047057628631591797e-01,4.378922283649444580e-02,2.863286733627319336e-01,-1.131323099136352539e+00,2.181903123855590820e-01,8.298422098159790039e-01,1.732751429080963135e-01,9.487789869308471680e-02,2.982128858566284180e-01,8.278317451477050781e-01,3.714588880538940430e-01,2.797290682792663574e-01,-1.704459786415100098e-01,1.980326324701309204e-01,4.635269641876220703e-01
7.754808664321899414e-01,-1.434564590454101562e+00,-1.173605322837829590e+00,5.961826443672180176e-01,-1.010781288146972656e+00,1.204993247985839844e+00,-6.095992922782897949e-01,1.396424055099487305e+00,2.463251113891601562e+00,5.020098686218261719e-01,3.159178793430328369e-01,-1.580389022827148438e+00,-8.807035684585571289e-01,9.467186927795410156e-01,-2.293720841407775879e-01,-3.947056531906127930e-01,6.480630040168762207e-01,1.404168754816055298e-01,5.101483464241027832e-01,3.609801232814788818e-01,7.566362619400024414e-01,-1.349235534667968750e+00,-2.572447955608367920e-01,1.437444686889648438e-01,3.351487517356872559e-01,2.546037912368774414e+00,7.408466935157775879e-01,-1.854572445154190063e-01,-1.118254184722900391e+00,-1.202645778656005859e+00,-2.938720285892486572e-01,-6.842499971389770508e-01,-7.925570011138916016e-02,-4.868316650390625000e-02,-8.460100293159484863e-01,-8.659744858741760254e-01,-2.702486515045166016e-02,-1.191769957542419434e+00,-2.906659841537475586e-01,-1.950778663158416748e-01,-2.448624372482299805e-01,-8.707125186920166016e-01,2.117775201797485352e+00,7.467591762542724609e-01,-6.118680238723754883e-01,-1.008627533912658691e+00,-1.669654130935668945e+00,-1.426460266113281250e+00,-5.715180635452270508e-01,-8.137526512145996094e-01
-3.230320513248443604e-01,-1.583034634590148926e+00,-1.544446229934692383e+00,4.272036999464035034e-02,6.013517975807189941e-01,-1.367046594619750977e+00,3.481730222702026367e-01,6.717251539230346680e-01,-4.947901666164398193e-01,8.162905573844909668e-01,7.562211155891418457e-01,3.293408751487731934e-01,1.786198019981384277e+00,8.988040685653686523e-01,6.382955312728881836e-01,-9.213361889123916626e-02,4.674600958824157715e-01,-1.055724024772644043e+00,-3.873311877250671387e-01,7.291035056114196777e-01,1.337411761283874512e+00,5.552048087120056152e-01,2.705850601196289062e-01,-8.788353800773620605e-01,-1.334901571273803711e+00,7.171038985252380371e-01,-2.378426790237426758e-01,-5.740643739700317383e-01,-3.570682406425476074e-01,1.123563051223754883e+00,6.698263883590698242e-01,5.193428993225097656e-01,5.761609673500061035e-01,1.014281153678894043e+00,2.716015875339508057e-01,5.148086547851562500e-01,5.547235608100891113e-01,-5.563553571701049805e-01,-2.047812461853027344e+00,8.288903534412384033e-02,7.768932580947875977e-01,-1.046102762222290039e+00,-6.097096204757690430e-01,-1.130360737442970276e-01,8.852613568305969238e-01,-6.148015856742858887e-01,1.406575441360473633e+00,8.962950706481933594e-01,1.776473075151443481e-01,-4.475855231285095215e-01
1.895987838506698608e-01,-1.625974178314208984e+00,-2.399846792221069336e+00,-2.731195449829101562e+00,7.052504420280456543e-01,1.633657336235046387e+00,-1.300338506698608398e+00,1.544074535369873047e+00,9.632280468940734863e-01,-4.409529566764831543e-01,-1.010430335998535156e+00,-1.529664397239685059e+00,9.440891444683074951e-02,8.030294179916381836e-01,5.346235632896423340e-01,-2.329996824264526367e+00,-2.534493923187255859e+00,-7.505854368209838867e-01,1.225831985473632812e+00,-1.125584602355957031e+00,-2.975167274475097656e+00,1.642181770876049995e-03,-9.624962508678436279e-02,-1.320711970329284668e+00,-4.602289497852325439e-01,-8.821661472320556641e-01,-1.717565655708312988e+00,4.489810764789581299e-01,1.157860755920410156e+00,7.616806626319885254e-01,1.587283253669738770e+00,2.306419134140014648e+00,7.074689865112304688e-01,-2.172043085098266602e+00,-5.877647995948791504e-01,3.162621736526489258e+00,-1.006619572639465332e+00,-1.396165370941162109e+00,-1.437249898910522461e+00,2.888180017471313477e+00,1.098579287528991699e+00,-3.664794445037841797e+00,-1.139445066452026367e+00,8.881880044937133789e-01,9.699427522718906403e-03,2.197017818689346313e-01,2.916009187698364258e+00,-2.976633787155151367e+00,8.672782182693481445e-01,1.137779474258422852e+00
1.159635663032531738e+00,-1.197788119316101074e-01,-1.517638564109802246e-01,3.044308423995971680e-01,1.992273889482021332e-02,-1.969522088766098022e-01,3.885497152805328369e-01,7.886165380477905273e-01,-5.096068978309631348e-01,-6.111043691635131836e-01,-1.803910359740257263e-02,-4.878123998641967773e-01,-5.106045007705688477e-01,-5.170840024948120117e-01,-2.831331789493560791e-01,-1.235913410782814026e-01,2.327415645122528076e-01,-2.422053962945938110e-01,-1.107803657650947571e-01,2.060760259628295898e-01,4.178523644804954529e-02,7.730171829462051392e-02,8.583660423755645752e-02,2.150686532258987427e-01,-5.822895765304565430e-01,-4.864518344402313232e-01,5.718569755554199219e-01,-9.794313311576843262e-01,2.785947918891906738e-01,1.099636673927307129e+00,8.022243976593017578e-01,-5.270379781723022461e-01,3.765808343887329102e-01,-6.339888572692871094e-01,1.144239902496337891e+00,1.128896549344062805e-01,4.702166020870208740e-01,6.155532002449035645e-01,-7.929681539535522461e-01,-7.617651671171188354e-02,1.080606818199157715e+00,-6.600828170776367188e-01,5.327933430671691895e-01,-5.811446905136108398e-01,4.356036782264709473e-01,-5.211980342864990234e-01,1.232393905520439148e-01,-3.335103094577789307e-01,-6.624411344528198242e-01,-2.444967031478881836e-01
4.168206751346588135e-01,-1.425171941518783569e-01,9.646058678627014160e-01,-5.885190367698669434e-01,-3.231991827487945557e-01,6.401419639587402344e-01,-7.131873965263366699e-01,4.621687829494476318e-01,-4.583097994327545166e-01,-5.652844905853271484e-02,3.281656801700592041e-01,-1.414678454399108887e+00,-3.054814040660858154e-01,-4.802511334419250488e-01,-2.276056706905364990e-01,1.430476754903793335e-01,-7.217441797256469727e-01,4.700350761413574219e-01,5.851701498031616211e-01,2.391819059848785400e-01,-1.970397382974624634e-01,-1.197288870811462402e+00,2.338850498199462891e-01,4.288241639733314514e-02,9.114290028810501099e-02,5.441917777061462402e-01,-9.060727953910827637e-01,-1.265452384948730469e+00,-2.178874239325523376e-02,-3.161904811859130859e-01,4.544899463653564453e-01,3.171724975109100342e-01,-1.014373898506164551e+00,-4.141386449337005615e-01,-7.630295753479003906e-01,9.265438914299011230e-01,-4.222748279571533203e-01,-9.133867025375366211e-01,1.649023592472076416e-01,2.261702716350555420e-01,-1.428662706166505814e-02,-6.790488362312316895e-01,3.151226043701171875e-01,5.986057519912719727e-01,1.324350684881210327e-01,-7.182165980339050293e-03,7.257286906242370605e-01,-3.648275732994079590e-01,3.495107591152191162e-02,1.005882248282432556e-01
2.355410456657409668e-01,-4.550272226333618164e-01,1.975394785404205322e-01,-4.850099086761474609e-01,-1.398769766092300415e-01,6.632974147796630859e-01,2.250209897756576538e-01,2.814760804176330566e-01,-9.569887071847915649e-02,6.174481511116027832e-01,1.190840676426887512e-01,-4.637810587882995605e-02,-6.940758228302001953e-01,-2.104425728321075439e-01,-5.591664314270019531e-01,9.479869008064270020e-01,-9.853819012641906738e-02,-2.928027510643005371e-01,1.974140852689743042e-01,7.642994076013565063e-02,-7.351251244544982910e-01,-5.553951263427734375e-01,1.741586998105049133e-02,-1.195775344967842102e-01,6.267619132995605469e-01,7.572694122791290283e-02,4.065529629588127136e-02,-1.062011957168579102e+00,-1.010498479008674622e-01,-7.180553674697875977e-02,5.746303200721740723e-01,-2.519215829670429230e-02,9.642066359519958496e-01,-1.714384257793426514e-01,-1.319426894187927246e-01,5.028083920478820801e-01,5.289359688758850098e-01,-6.937370300292968750e-01,3.014678955078125000e-01,3.523200154304504395e-01,5.988871455192565918e-01,-4.867841303348541260e-01,-1.594390273094177246e-01,2.399625778198242188e-01,1.083752989768981934e+00,-2.038666903972625732e-01,4.653578698635101318e-01,-9.237436652183532715e-01,-8.845795989036560059e-01,6.516824662685394287e-02
-1.892140507698059082e-01,2.034982740879058838e-01,1.980925679206848145e+00,-2.080275267362594604e-01,-2.619644701480865479e-01,1.264858484268188477e+00,-8.875738978385925293e-01,3.760582506656646729e-01,2.559639811515808105e-01,1.637331008911132812e+00,1.140843987464904785e+00,-3.315626382827758789e-01,-3.610169589519500732e-01,-7.698971033096313477e-01,-5.972672700881958008e-01,-1.972004324197769165e-01,-4.091017544269561768e-01,1.533007621765136719e-01,2.642377912998199463e-01,5.795565843582153320e-01,-2.106158137321472168e-01,-7.492274045944213867e-02,1.037587374448776245e-01,-7.809956073760986328e-01,7.859344482421875000e-01,-1.884677410125732422e+00,-4.676464796066284180e-01,3.284279257059097290e-02,-3.867554366588592529e-01,1.005086302757263184e+00,2.250083386898040771e-01,-1.457565903663635254e+00,-1.914343237876892090e-02,-4.080927371978759766e-02,3.569875657558441162e-01,1.008101582527160645e+00,1.026328206062316895e+00,4.723286628723144531e-01,8.625724911689758301e-02,-8.411515951156616211e-01,1.178357005119323730e+00,-1.441734433174133301e+00,1.241393208503723145e+00,2.535112798213958740e-01,-3.153320252895355225e-01,-1.013312786817550659e-01,-1.839555799961090088e-02,-1.012233376502990723e+00,1.766290515661239624e-01,-5.799101591110229492e-01
4.863997995853424072e-01,-8.166116476058959961e-01,8.639624118804931641e-01,1.520565748214721680e-01,-4.811854958534240723e-01,5.218226909637451172e-01,-2.985220849514007568e-01,-8.569011092185974121e-02,1.055643320083618164e+00,4.168429076671600342e-01,-6.320856213569641113e-01,-1.475874423980712891e+00,-1.027591943740844727e+00,4.570591151714324951e-01,-1.310024559497833252e-01,-6.433829069137573242e-01,3.476648330688476562e-01,1.912847459316253662e-01,6.019899845123291016e-01,-2.766060829162597656e-01,1.203560590744018555e+00,-4.633208513259887695e-01,6.772917509078979492e-01,8.997370600700378418e-01,-2.966390848159790039e-01,1.819734334945678711e+00,1.020892024040222168e+00,-1.383875727653503418e+00,-6.866480112075805664e-01,-2.656388580799102783e-01,2.160019874572753906e-01,-3.775640726089477539e-01,-3.942960798740386963e-01,-5.824534893035888672e-01,3.969985246658325195e-01,3.123558759689331055e-01,-9.435530900955200195e-01,-1.393470615148544312e-01,8.577816188335418701e-02,3.325022757053375244e-02,6.875295639038085938e-01,2.333724200725555420e-01,1.130868434906005859e+00,-4.752618372440338135e-01,-7.548806071281433105e-01,7.873764634132385254e-02,1.379374861717224121e-01,-1.438767313957214355e-01,-2.514936923980712891e-01,-3.402735888957977295e-01
8.660028576850891113e-01,-9.842650294303894043e-01,-9.930219501256942749e-02,-1.759516149759292603e-01,-1.585779041051864624e-01,2.275845289230346680e+00,-2.002342939376831055e-01,-3.721925914287567139e-01,-6.317640095949172974e-02,-2.993678301572799683e-02,-8.595798164606094360e-02,2.318459600210189819e-01,8.843650668859481812e-02,2.320742458105087280e-01,6.179867982864379883e-01,1.233619332313537598e+00,3.862059488892555237e-02,-4.096955358982086182e-01,-6.820299625396728516e-01,-6.747655570507049561e-02,5.018333792686462402e-01,9.623725898563861847e-03,-7.094438076019287109e-01,-8.388648033142089844e-01,-3.033745847642421722e-02,-4.045245647430419922e-01,1.257986277341842651e-01,1.199999451637268066e-01,-8.421013951301574707e-01,1.852114200592041016e-01,4.040776789188385010e-01,-4.071849584579467773e-01,-1.854460500180721283e-02,5.490425229072570801e-01,-3.377260863780975342e-01,3.181523084640502930e-01,6.738540530204772949e-01,-3.899696171283721924e-01,3.634789884090423584e-01,5.137031078338623047e-01,1.737465023994445801e+00,-5.677403807640075684e-01,-2.756090462207794189e-01,8.147566318511962891e-01,1.162411212921142578e+00,-1.002622127532958984e+00,3.679848015308380127e-01,-6.582971215248107910e-01,-7.799605727195739746e-01,4.689464569091796875e-01
1.629217505455017090e+00,-3.607511520385742188e-01,-8.545582294464111328e-01,-5.334960222244262695e-01,1.413084119558334351e-01,7.159047722816467285e-01,7.886800765991210938e-01,-2.769151143729686737e-02,1.108632981777191162e-01,7.857208847999572754e-01,-1.006303906440734863e+00,-1.353196978569030762e+00,-7.574321627616882324e-01,7.290899157524108887e-01,1.543998420238494873e-01,-8.163524866104125977e-01,-5.207490921020507812e-01,-7.849294543266296387e-01,-7.473787069320678711e-01,2.447890192270278931e-01,-5.115785002708435059e-01,-6.684135794639587402e-01,-4.454807341098785400e-01,2.092435956001281738e-01,5.139124393463134766e-01,2.590059340000152588e-01,6.356841921806335449e-01,-5.154980346560478210e-02,3.996924459934234619e-01,6.734268665313720703e-01,-8.996492624282836914e-01,-2.818532884120941162e-01,9.440984725952148438e-01,-4.144485294818878174e-02,4.574931263923645020e-01,2.388789802789688110e-01,-5.132906436920166016e-01,-1.813773751258850098e+00,-2.369613200426101685e-01,-2.233699709177017212e-02,5.103304386138916016e-01,-8.445667624473571777e-01,-6.081481277942657471e-02,-1.377318978309631348e+00,4.527349472045898438e-01,1.457795023918151855e+00,6.036654487252235413e-02,-3.897618055343627930e-01,5.258410573005676270e-01,1.284331321716308594e+00
-7.593521475791931152e-01,-1.015736982226371765e-01,1.613760441541671753e-01,3.315701708197593689e-02,-8.168038725852966309e-01,5.043913722038269043e-01,5.295397043228149414e-01,-7.217795252799987793e-01,3.854109346866607666e-02,5.423173308372497559e-01,2.869770824909210205e-01,-4.991406202316284180e-01,3.823057934641838074e-02,-9.390807151794433594e-01,-4.292089045047760010e-01,2.281956821680068970e-01,-3.429415524005889893e-01,4.624563455581665039e-01,7.331070899963378906e-01,4.481649026274681091e-02,8.270612359046936035e-01,1.046963855624198914e-01,-5.321275070309638977e-02,-4.517456293106079102e-01,-1.312677115201950073e-01,7.386032938957214355e-01,-7.485780715942382812e-01,-4.786724746227264404e-01,3.107132017612457275e-02,3.319082260131835938e-01,1.215101361274719238e+00,5.514863729476928711e-01,6.953058242797851562e-01,-2.687296569347381592e-01,5.105770826339721680e-01,3.792684897780418396e-02,3.003993630409240723e-01,-4.116424620151519775e-01,4.591354131698608398e-01,9.500601142644882202e-02,-1.794801801443099976e-01,3.906044661998748779e-01,1.726750493049621582e+00,-1.632803119719028473e-02,5.059294104576110840e-01,-1.845806688070297241e-01,3.102995455265045166e-02,6.227650120854377747e-02,-3.348079025745391846e-01,2.638182342052459717e-01
6.479268670082092285e-01,-1.099724397063255310e-01,-2.533739507198333740e-01,9.731216728687286377e-02,2.918006658554077148e+00,-1.265517950057983398e+00,-7.414822578430175781e-01,2.141458749771118164e+00,-1.706957697868347168e+00,2.875143289566040039e+00,-1.056558251380920410e+00,-1.161688804626464844e+00,-6.692565679550170898e-01,-5.925019383430480957e-01,-1.427524805068969727e+00,4.473696947097778320e-01,-1.569416224956512451e-01,1.748049736022949219e+00,1.493831992149353027e+00,-2.066000699996948242e+00,-1.130305051803588867e+00,-1.578219980001449585e-01,1.166874647140502930e+00,1.398483157157897949e+00,5.853478908538818359e-01,3.280827283859252930e+00,-3.818887233734130859e+00,-1.015661478042602539e+00,2.399555742740631104e-01,1.936478614807128906e-01,5.766063332557678223e-01,-5.845855474472045898e-01,-5.540029406547546387e-01,-1.900827527046203613e+00,-7.393260598182678223e-01,9.509436488151550293e-01,-1.465954422950744629e+00,-3.871807098388671875e+00,1.167368650436401367e+00,-9.886000156402587891e-01,-1.209131240844726562e+00,7.681723833084106445e-01,4.285165965557098389e-01,8.122676014900207520e-01,-8.962862491607666016e-01,1.498283743858337402e-01,3.373972773551940918e-01,1.056571364402770996e+00,-7.996909618377685547e-01,5.531421676278114319e-02
-2.500504553318023682e-01,-4.467132091522216797e-01,-2.719632387161254883e-01,-6.315395832061767578e-01,-8.876628875732421875e-01,6.048685312271118164e-01,-1.540781185030937195e-02,-5.543687343597412109e-01,-2.697542905807495117e-01,5.749081373214721680e-01,-7.999082207679748535e-01,-9.910604953765869141e-01,4.284291863441467285e-01,9.691849946975708008e-01,-7.879157662391662598e-01,6.676288843154907227e-01,-3.258694708347320557e-01,-4.633010029792785645e-01,-8.952566981315612793e-01,1.597309112548828125e-02,4.068585634231567383e-01,7.917327433824539185e-02,5.996923446655273438e-01,-7.215279340744018555e-01,1.870192289352416992e-01,1.046109944581985474e-02,4.147548675537109375e-01,-1.055697947740554810e-01,-7.998818159103393555e-01,1.060797929763793945e+00,-2.277856618165969849e-01,2.519000172615051270e-01,2.950240373611450195e-01,-2.295128107070922852e-01,-4.536759108304977417e-02,5.981509089469909668e-01,-3.085795044898986816e-01,-5.557120442390441895e-01,-3.124934136867523193e-01,-2.972552180290222168e-01,-6.333402991294860840e-01,2.124001681804656982e-01,1.089933633804321289e+00,-2.525493800640106201e-01,8.280138969421386719e-01,-2.946460843086242676e-01,7.683323025703430176e-01,-3.057927191257476807e-01,6.310148835182189941e-01,1.007743358612060547e+00
6.710554957389831543e-01,-4.848317503929138184e-01,8.056153059005737305e-01,4.444309175014495850e-01,-2.385062873363494873e-01,6.459151506423950195e-01,-8.178636431694030762e-01,1.007397193461656570e-02,-2.134989976882934570e+00,8.555229306221008301e-01,-8.659741282463073730e-01,-2.545018792152404785e-01,-9.975414276123046875e-01,-8.132758140563964844e-01,-4.210022985935211182e-01,1.006500363349914551e+00,-1.115612626075744629e+00,1.190774083137512207e+00,1.742904663085937500e+00,-5.187813639640808105e-01,1.971118450164794922e-01,-3.660437166690826416e-01,-1.160518884658813477e+00,2.873017787933349609e-01,1.147294759750366211e+00,3.886724114418029785e-01,1.291258037090301514e-01,4.884785413742065430e-02,7.172400951385498047e-01,5.221902728080749512e-01,9.152735471725463867e-01,3.008773922920227051e-01,-4.284031391143798828e-01,-6.967815160751342773e-01,-1.064346909523010254e+00,-4.356234669685363770e-01,-3.794649243354797363e-01,8.876148462295532227e-01,4.650046229362487793e-01,2.246710062026977539e-01,6.664950251579284668e-01,7.626789212226867676e-01,9.390722513198852539e-01,-3.892416059970855713e-01,1.922941207885742188e-01,-2.383266240358352661e-01,3.523641228675842285e-01,-9.874244928359985352e-01,-1.586757004261016846e-01,-1.037093997001647949e+00
-2.049165368080139160e-01,1.060008332133293152e-01,9.419934153556823730e-01,-1.166530251502990723e-01,5.083540678024291992e-01,8.852567076683044434e-01,3.136614263057708740e-01,6.654909998178482056e-02,3.745281696319580078e-01,5.763708055019378662e-02,-4.194718599319458008e-01,-6.038371920585632324e-01,-6.310206055641174316e-01,-4.506458938121795654e-01,-1.164382994174957275e-01,8.965032696723937988e-01,-5.142095685005187988e-01,5.322992801666259766e-01,3.557600080966949463e-01,-4.760659039020538330e-01,-7.730033397674560547e-01,-3.780690729618072510e-01,3.301162421703338623e-01,4.693129062652587891e-01,1.030164733529090881e-01,8.943293690681457520e-01,-4.218169152736663818e-01,-1.977400302886962891e+00,3.093492090702056885e-01,3.094906685873866081e-03,1.307212948799133301e+00,-3.910391032695770264e-02,1.728014826774597168e+00,-1.589688181877136230e+00,-1.284985899925231934e+00,1.074415564537048340e+00,3.803074359893798828e-01,-1.904783099889755249e-01,-2.112202197313308716e-01,-1.560900062322616577e-01,7.966542840003967285e-01,-8.412506580352783203e-01,-1.144709363579750061e-01,-6.276487708091735840e-01,1.178681969642639160e+00,-4.188901185989379883e-01,-1.670773774385452271e-01,-1.054505586624145508e+00,-9.972651004791259766e-01,-4.863390028476715088e-01
9.340920448303222656e-01,-6.143712997436523438e-02,-5.426577329635620117e-01,-5.650731325149536133e-01,-1.775050282478332520e+00,1.287079572677612305e+00,-1.138496547937393188e-01,-4.178362786769866943e-01,-5.034993886947631836e-01,-1.178163051605224609e+00,1.578175663948059082e+00,1.643279790878295898e+00,-2.797152698040008545e-01,5.783109664916992188e-01,-2.542198657989501953e+00,3.274467885494232178e-01,-1.447219848632812500e+00,-1.203481078147888184e+00,2.071914196014404297e+00,3.148955106735229492e-01,-1.822469592094421387e+00,8.520181179046630859e-01,1.874289393424987793e+00,3.836046457290649414e-01,1.445442587137222290e-01,1.271698713302612305e+00,-1.085511207580566406e+00,-1.344363570213317871e+00,6.004628539085388184e-01,2.432200908660888672e+00,-5.958311557769775391e-01,-3.298678994178771973e-01,1.767080783843994141e+00,8.819195032119750977e-01,-2.143161892890930176e-01,6.529788970947265625e-01,-1.255225181579589844e+00,-9.080699086189270020e-02,2.241109371185302734e+00,-6.106259226799011230e-01,2.337354183197021484e+00,-4.622343480587005615e-01,-5.014688968658447266e-01,1.403443336486816406e+00,-2.798648178577423096e-01,1.769801855087280273e+00,-5.705484151840209961e-01,-6.242572665214538574e-01,5.343051254749298096e-02,-8.673200011253356934e-02
-5.369317531585693359e-02,-6.389425992965698242e-01,3.658831119537353516e-01,3.677188456058502197e-01,-1.199288725852966309e+00,7.905724644660949707e-01,-1.237657219171524048e-01,1.057013154029846191e+00,3.481313884258270264e-01,-1.130613088607788086e-01,-1.971694111824035645e+00,-4.377143979072570801e-01,2.871379256248474121e-01,1.110262989997863770e+00,6.428869366645812988e-01,-9.483187794685363770e-01,-1.177219986915588379e+00,-4.631740152835845947e-01,-3.554466068744659424e-01,4.285119473934173584e-01,7.625522613525390625e-01,-1.176410436630249023e+00,6.822148561477661133e-01,1.667051672935485840e+00,-6.605358719825744629e-01,1.633105039596557617e+00,6.595271229743957520e-01,-1.142714738845825195e+00,4.274531900882720947e-01,7.425212264060974121e-01,-4.010081291198730469e-01,1.319523453712463379e+00,-1.218765020370483398e+00,-3.596620261669158936e-01,1.355261802673339844e+00,-4.225087761878967285e-01,-1.579342484474182129e+00,-4.410874843597412109e-01,-9.205270409584045410e-01,1.279416829347610474e-01,6.721627116203308105e-01,-2.244034111499786377e-01,2.261244297027587891e+00,-6.475027799606323242e-01,-1.757334828376770020e+00,5.783873051404953003e-02,1.239969968795776367e+00,2.601593434810638428e-01,5.424855947494506836e-01,-6.775498390197753906e-03
6.012159585952758789e-01,-3.941244184970855713e-01,1.700841188430786133e-01,-2.231212109327316284e-01,-1.862552613019943237e-01,1.717615127563476562e+00,4.285247027873992920e-01,-6.174808368086814880e-02,-3.872317373752593994e-01,2.920821011066436768e-01,1.855182112194597721e-03,-4.635936319828033447e-01,-1.079365134239196777e+00,-1.776972264051437378e-01,-4.272927045822143555e-01,5.280991792678833008e-01,1.453116089105606079e-01,3.713139295578002930e-01,-4.228926599025726318e-01,3.713611066341400146e-01,3.264418840408325195e-01,-1.404945850372314453e-01,-1.800159066915512085e-01,-1.118463754653930664e+00,6.121405959129333496e-01,1.545530855655670166e-01,5.147618055343627930e-02,-1.088658254593610764e-02,-6.693906784057617188e-01,9.331467151641845703e-01,1.748735904693603516e-01,-4.924135208129882812e-01,3.504195213317871094e-01,-5.738012194633483887e-01,-2.646607458591461182e-01,1.111584186553955078e+00,5.484518408775329590e-01,-1.077944040298461914e+00,3.789242506027221680e-01,8.779273629188537598e-01,9.717376828193664551e-01,-9.439567923545837402e-01,-1.283694505691528320e+00,5.714902281761169434e-01,1.380753517150878906e+00,-3.978770971298217773e-01,5.750666260719299316e-01,-1.039565443992614746e+00,-6.384767293930053711e-01,3.322841227054595947e-01
1.144918918609619141e+00,-8.501234650611877441e-01,-2.964507937431335449e-01,1.010299548506736755e-01,-7.526058703660964966e-02,1.881608664989471436e-01,-4.734226465225219727e-01,8.687582612037658691e-01,-1.814353466033935547e-02,3.575550019741058350e-01,8.872884511947631836e-02,-8.761676028370857239e-03,-5.683496594429016113e-01,5.927557945251464844e-01,-3.446700796484947205e-02,-4.207238256931304932e-01,-9.261999726295471191e-01,-7.539156079292297363e-01,4.869319871068000793e-02,2.011178731918334961e-01,3.619852941483259201e-04,-1.604029059410095215e+00,1.109330177307128906e+00,2.525933086872100830e-01,1.136347889900207520e+00,1.930352449417114258e-01,-1.001457571983337402e-01,-1.615898728370666504e+00,1.003259122371673584e-01,-6.725754141807556152e-01,-4.981519877910614014e-01,-2.314802408218383789e-01,-1.245974972844123840e-01,-5.886826515197753906e-01,-4.265677928924560547e-01,-1.316583808511495590e-02,-4.327510669827461243e-02,2.924363613128662109e-01,1.335367560386657715e-01,-8.135025501251220703e-01,9.231011271476745605e-01,-9.917047619819641113e-01,5.761931538581848145e-01,3.304350972175598145e-01,-2.269401997327804565e-01,-3.036991059780120850e-01,3.999339640140533447e-01,-7.335993647575378418e-01,-1.374970912933349609e+00,-8.125330805778503418e-01
